-5.051816227185976782e-01,6.531486087834719179e-01,8.479584829396349388e-01,-8.630130520840370023e-01,-7.572297503692093645e-01,5.300626483829178337e-01
-5.939988021695354892e-01,6.815517460402028549e-01,9.060376384818529250e-01,-8.044659240894896923e-01,-7.317699211292785222e-01,4.231971144209595859e-01
-6.021010340752779300e-01,7.545233459266316167e-01,8.442739960781391328e-01,-7.984199050408755660e-01,-6.562732056481359599e-01,5.359117647022222375e-01
-7.056816063594821831e-01,8.070935877084324250e-01,8.844191472467406445e-01,-7.085290893434794679e-01,-5.904235265298389823e-01,4.666934454043145108e-01
-7.015998136205117142e-01,8.322338665844655203e-01,8.229552937301370941e-01,-7.125711904979479261e-01,-5.544247390853610513e-01,5.681061384297336758e-01
-9.993784381306179965e-01,6.636170662067150117e-01,6.991711658372962157e-01,-3.525248075819052695e-02,-7.480724493250584528e-01,7.149543208217685741e-01
-8.745853392201512477e-01,8.635944660723141597e-01,7.109814842351791508e-01,-4.848716164317860011e-01,-5.041870666422082481e-01,7.032107287824478359e-01
-5.990426930334582512e-01,8.333071778264766749e-01,6.975036474665370356e-01,-8.007170860692447434e-01,-5.528102272777459802e-01,7.165812318020037264e-01
-2.614414885317619119e-01,5.559864660141946580e-01,7.019086533691920593e-01,-9.652193264094416358e-01,-8.311913435599811439e-01,7.122669740521787585e-01
-5.099161378207068829e-01,8.969951887209208774e-01,4.030817946134547802e-01,-8.602241175356650782e-01,-4.420403051889266188e-01,9.151639562675075723e-01
-1.890469938380734960e-01,6.001793483993362877e-01,5.885123449360516457e-01,-9.819680412929880919e-01,-7.998654572832534226e-01,8.084882311189631743e-01
-9.935248151471199884e-01,5.880424261631830296e-01,3.865552007285962266e-01,-1.136153232925937034e-01,-8.088300841537233721e-01,9.222662721739730562e-01
-9.978815774732915367e-01,6.100479311561064488e-01,5.315228637050025684e-01,-6.505657030166783761e-02,-7.923645131454052359e-01,8.470439453527982554e-01
-8.577185995674251329e-01,8.714330047708833682e-01,3.132465414928962133e-01,-5.141194452226983680e-01,-4.905145443266588079e-01,9.496718402915494961e-01
-7.800441831151867511e-01,9.009357060080419588e-01,3.811936173331106903e-01,-6.257244380621240776e-01,-4.339525937700923763e-01,9.244952277348421621e-01
-6.728047658868472336e-01,9.152847879290548772e-01,3.807188000958652840e-01,-7.398200774512304623e-01,-4.028073447513901839e-01,9.246908646967182399e-01
-9.640626965757254085e-01,6.888068553450584774e-01,1.713620065671792869e-01,-2.656748333417017216e-01,-7.249449055132752839e-01,9.852081316682632650e-01
-9.845676188234062653e-01,5.872800823143247140e-01,2.371253165827565124e-01,-1.750045826954488015e-01,-8.093837809820996210e-01,9.714790704052908010e-01
-9.704502959431710041e-01,6.941776305585246609e-01,2.761838054257086950e-01,-2.413011046468946097e-01,-7.198037352168668024e-01,9.611048359157166043e-01
-1.952423344207534009e-02,8.096909380677635992e-01,1.238695038082903016e-01,-9.998093839870174637e-01,-5.868565283022296741e-01,9.922985165897852955e-01
-1.725731682067956074e-02,7.399124012429265651e-01,2.311712146748068908e-01,-9.998510814197033580e-01,-6.727032321067948351e-01,9.729130842504768450e-01
-8.964350096612212493e-01,8.261226895982121121e-01,-5.916036644045460230e-02,-4.431752175536063931e-01,-5.634902853918739574e-01,9.982484916305285338e-01
-8.221699149748813440e-01,9.009683907738466058e-01,2.207670231482086872e-04,-5.692421548956088095e-01,-4.338847298838529043e-01,9.999999756309611021e-01
-9.551771940698666752e-01,5.761831288326035860e-01,-9.139435399165296570e-02,-2.960346735246001115e-01,-8.173206237754384595e-01,9.958147779875778927e-01
-9.678174545486952773e-01,5.800593410227455893e-01,2.880972665104686997e-02,-2.516532826547027146e-01,-8.145742206160576648e-01,9.995849136768275578e-01
-4.642412010430317926e-01,9.686946690360414003e-01,-4.454629151106721634e-03,-8.857088162901636252e-01,-2.482551876218362097e-01,9.999900780903412389e-01
-7.689698397650609474e-01,9.667053135404148900e-01,3.665641234035825202e-01,-6.392850581170316238e-01,-2.558922366402073267e-01,-9.303927898653145956e-01
-8.121234994606750801e-01,9.342103469737168542e-01,3.777721777525144820e-01,-5.834855796193654243e-01,-3.567226199825968003e-01,-9.258985806858773815e-01
-7.997596215335125436e-01,9.666071757372434181e-01,5.644712192446743604e-01,-6.003203709391942144e-01,-2.562626929798249020e-01,-8.254527500980459731e-01
-7.712140801011990732e-01,9.876873414587309385e-01,5.750569689838922471e-01,-6.365758734460973400e-01,-1.564407732088503034e-01,-8.181133677083258782e-01
-7.584018386015967117e-01,9.523734489239059631e-01,1.197001477154946009e-01,-6.517872745042805338e-01,-3.049341138422919095e-01,-9.928100899149303604e-01
-7.701459167306555775e-01,9.536422318269993648e-01,2.231089471393593870e-01,-6.378677503551200001e-01,-3.009426750662305139e-01,-9.747935154207622022e-01
-7.364612744306614500e-01,9.555660033049517832e-01,1.972095927513217023e-02,-6.764797049904496262e-01,-2.947772266098599991e-01,-9.998055229719771120e-01
-9.449660237066994650e-01,7.564674890524285544e-01,-4.548870898363330771e-03,-3.271684795941531831e-01,-6.540312974213957631e-01,-9.999896538332535556e-01
-9.335706115944444328e-01,7.656676821857302251e-01,9.362393017649620064e-02,-3.583935171946823761e-01,-6.432363488301422461e-01,-9.956076334070131928e-01
-9.345134577083181737e-01,7.488338978751014618e-01,1.925303634898709870e-01,-3.559277979619515087e-01,-6.627577184712238889e-01,-9.812910165361030668e-01
-6.703149997523213388e-01,9.972306382325021312e-01,3.174397506890608844e-01,-7.420766814198145322e-01,-7.437105734355543840e-02,-9.482784425908197257e-01
-6.814557355345214340e-01,9.993317628021574084e-01,4.184118051014807937e-01,-7.318593310924607076e-01,-3.655171479881520052e-02,-9.082574312119463533e-01
-8.758196204378911887e-01,7.688120849579713756e-01,8.031144419679607793e-01,-4.826385733196525973e-01,-6.394747673071842220e-01,-5.958248006775916927e-01
-7.897244478833798098e-01,9.956037163586154426e-01,7.019385074451106599e-01,-6.134617318262720609e-01,-9.366557517525461729e-02,-7.122375529033353470e-01
-5.940856419233268015e-01,9.867615414012479436e-01,-1.131979688870173029e-01,-8.044017964055955039e-01,-1.621778665892273097e-01,-9.935724532412593124e-01
-6.100912373441702563e-01,9.909219948922034504e-01,-5.166705927617596186e-03,-7.923311694713640607e-01,-1.344380899851559119e-01,-9.999866524858498362e-01
-8.889323998811557992e-01,6.552980267360600797e-01,7.827478921681926272e-01,-4.580384137182481052e-01,-7.553704363792814735e-01,-6.223389247879740349e-01
-8.508803537790403659e-01,8.959302335793960514e-01,5.372085602889713485e-01,-5.253595183803704272e-01,-4.441947957353507004e-01,-8.434494429141883298e-01
-8.598931308058906930e-01,8.824590244323845534e-01,6.354234403344884985e-01,-5.104740968872406581e-01,-4.703892751730677779e-01,-7.721638760480074026e-01
-8.895304453723742455e-01,8.393880178819405069e-01,3.321639899446578864e-02,-4.568758986372827846e-01,-5.435326627133149069e-01,-9.994481831680117612e-01
-8.879957602002958028e-01,8.375932166986914673e-01,1.462053083867745074e-01,-4.598516389731567844e-01,-5.462944291683187181e-01,-9.892542685273226777e-01
-9.134827859066991795e-01,6.588464970374217078e-01,6.513261029121827361e-01,-4.068773769234854121e-01,-7.522774045134674736e-01,-7.587979359916769972e-01
-9.161970582663766516e-01,7.129965248783989296e-01,5.469481585884453656e-01,-4.007280255036301253e-01,-7.011675659293765683e-01,-8.371664779580635374e-01
-9.014625379234082470e-01,5.499051563053536373e-01,7.671515174652346891e-01,-4.328571273765619010e-01,-8.352271062823480863e-01,-6.414659377167192256e-01
-8.622407207200386559e-01,8.828881313504326478e-01,7.465452794122898750e-01,-5.064987063479905460e-01,-4.695833765376933866e-01,-6.653346118963190392e-01
-8.493877575781797473e-01,9.317914847425055047e-01,7.552540119494446369e-01,-5.277693030826167142e-01,-3.629939792356848272e-01,-6.554322065891088345e-01
-8.341546106306692021e-01,9.658758832897801350e-01,7.497232995732052707e-01,-5.515306750885184961e-01,-2.590053630317082911e-01,-6.617514443331918850e-01
-8.811731727834590799e-01,8.059459098403688460e-01,6.893543369152241862e-01,-4.727936543215575105e-01,-5.919891809920010406e-01,-7.244243219109719467e-01
-8.403755463784416957e-01,9.288110829361451160e-01,6.575220118958675641e-01,-5.420045581442423099e-01,-3.705536023505708876e-01,-7.534353348977007592e-01
-8.937596914512019319e-01,8.019500779041853766e-01,4.927806689201971735e-01,-4.485461112717955001e-01,-5.973910549627219346e-01,-8.701535567579818942e-01
-7.486033604715383039e-01,9.876952920049609785e-01,4.763661172503899088e-01,-6.630181058543728190e-01,-1.563905692528682889e-01,-8.792470200892280596e-01
-7.072836685187500194e-01,9.997123572780174383e-01,5.174122654569062174e-01,-7.069298495937614835e-01,-2.398338394879351992e-02,-8.557362605118224996e-01
-8.533275645666154041e-01,8.869066434611844185e-01,4.279242462961059257e-01,-5.213751696722896956e-01,-4.619487047112652012e-01,-9.038146045688295604e-01
-8.888200076967457397e-01,8.239552624585593232e-01,3.907354687141285088e-01,-4.582564717687652167e-01,-5.666548556809927195e-01,-9.205030111242170632e-01
-9.789301385526092414e-01,5.608080590470824189e-01,2.840017671150401046e-01,-2.041954549772564131e-01,-8.279458441877975972e-01,-9.588237566286804681e-01
-9.338322921166086754e-01,7.306898316773859925e-01,2.956733255491029166e-01,-3.577111267492816826e-01,-6.827095794576731880e-01,-9.552891104575271797e-01
-9.350715453174973657e-01,6.977745913792974264e-01,4.022679311242455258e-01,-3.544590316772112115e-01,-7.163174014537518897e-01,-9.155219885884879893e-01
-9.620646456940591396e-01,5.650428304502050914e-01,4.328300916439836166e-01,-2.728215854831957943e-01,-8.250615733124536666e-01,-9.014755192280381468e-01
-8.888901779398874492e-01,8.315321714707402112e-01,2.592403454438970134e-01,-4.581203461558923107e-01,-5.554765951947526759e-01,-9.658128407171466812e-01
-6.572416484826235639e-01,9.942132576407922695e-01,2.062172745198072865e-01,-7.536799158129683374e-01,-1.074243842490406053e-01,-9.785062266994641877e-01
-8.326146497317076234e-01,9.017831281290924483e-01,1.631082359647995084e-01,-5.538527286672385586e-01,-4.321888358364996963e-01,-9.866081812758555891e-01
-8.378313743036189809e-01,9.008221614915516984e-01,2.693453929436174232e-01,-5.459291055004389381e-01,-4.341882464619328252e-01,-9.630436435074205548e-01
-6.213598968953314428e-01,9.945167325660722035e-01,9.515022284946134112e-02,-7.835252890176698237e-01,-1.045775723857827050e-01,-9.954629250211669556e-01
-5.685914156355695859e-01,9.999995383923171444e-01,1.523855622441391000e-01,-8.226200836750456880e-01,-9.608408586632669231e-04,-9.883211221154488690e-01
-9.827436698060112441e-01,6.479549970019770067e-01,1.230650259172747993e-02,-1.849726451565570917e-01,-7.616786211127154482e-01,-9.999242721296246472e-01
-9.832741837025730236e-01,5.948700762032526068e-01,1.587496417732464082e-01,-1.821314900395809011e-01,-8.038218661108548213e-01,-9.873188700905435322e-01
-9.098168382569460366e-01,8.206275247182548416e-01,-1.051989977527437031e-01,-4.150100249682331932e-01,-5.714634421157573918e-01,-9.944511907941071538e-01
-8.211016272808961958e-01,9.017249196298825487e-01,-7.860709569825914678e-02,-5.707820229095028619e-01,-4.323102697351540735e-01,-9.969056748288074310e-01
-8.171226145622858539e-01,9.087871579496825669e-01,2.240385173182308023e-02,-5.764639041352842552e-01,-4.172599927452173008e-01,-9.997490022138451060e-01
-7.347256568285879252e-01,9.484268983912510498e-01,-8.526886777300932141e-02,-6.783643631543451180e-01,-3.169959280621015840e-01,-9.963579779319828855e-01
-9.973027605558082431e-01,6.532460535218846953e-01,-2.616130881499049154e-01,-7.339757344602555744e-02,-7.571456884629823580e-01,-9.651728301753389472e-01
-9.807716489439970431e-01,7.201614284419739498e-01,-2.577068285261576164e-01,-1.951588394812623917e-01,-6.938065414684526644e-01,-9.662231577285809170e-01
-9.546248060262593205e-01,7.676580962553222198e-01,-2.166867741430640870e-01,-2.978111477418656228e-01,-6.408596158704761292e-01,-9.762411801965091840e-01
-9.986224513438086703e-01,6.034203950424307239e-01,-1.494472790939893880e-01,-5.247094121590113736e-02,-7.974232419780835635e-01,-9.887696955163035595e-01
-9.829108672983806194e-01,6.874723227293429995e-01,-1.393403127092656124e-01,-1.840821201169343113e-01,-7.262105792957870287e-01,-9.902445542663108613e-01
-9.512001477916580683e-01,7.592675606465775218e-01,-1.102160106850690047e-01,-3.085745920213252003e-01,-6.507785885766336209e-01,-9.939076571737780474e-01
-4.597667098558548271e-01,9.999805347784402887e-01,-8.546596223487251676e-02,-8.880397358836608079e-01,-6.239396142546009202e-03,-9.963410908415175626e-01
-5.186140556236599197e-01,9.999962525377763534e-01,3.363415641832707276e-02,-8.550084568643629979e-01,-2.737683400919827155e-03,-9.994342117028151007e-01
-8.643090160286905910e-01,9.536208436670540189e-01,-9.493644422371502190e-01,-5.029611563645024486e-01,-3.010104425493191904e-01,3.141769498479248246e-01
-8.570145043523476058e-01,7.758007058011470169e-01,-8.306065136410948346e-01,-5.152922853388159918e-01,-6.309780225003418508e-01,5.568597844134425268e-01
-8.881388184215920356e-01,8.300183009915790278e-01,-2.562690602733300183e-01,-4.595752813334288978e-01,-5.577361562773649473e-01,9.666054876456119382e-01
-8.883874613390515540e-01,6.942777249845405452e-01,-5.745300787678970789e-01,-4.590944549170196121e-01,-7.197071908702112886e-01,8.184834687340691861e-01
-9.017244160598720804e-01,6.565690407062720890e-01,-4.758104956393370832e-01,-4.323113200940770784e-01,-7.542659310787184213e-01,8.795478225994588506e-01
-8.383324409103803943e-01,9.110740289793273217e-01,-5.412548596293191849e-01,-5.451593514902262072e-01,-4.122427849209435724e-01,8.408585950845991475e-01
-8.285729319333521303e-01,9.155035416615044941e-01,-4.418587028918927739e-01,-5.598811449471829960e-01,-4.023099118903756821e-01,8.970846597053667715e-01
-8.383410106742186230e-01,9.473861506134508836e-01,-8.289744033069063045e-01,-5.451461728946924712e-01,-3.200929265476321062e-01,5.592865443240693235e-01
-8.497734121767098747e-01,9.515819603349594535e-01,-8.985603786409175342e-01,-5.271481271498092980e-01,-3.073951410889176894e-01,4.388499127682394252e-01
-8.612806690989313063e-01,8.879994752415212300e-01,-7.810544017082232671e-01,-5.081295199420100550e-01,-4.598444649778695159e-01,6.244629865510120670e-01
-8.386884852674580948e-01,7.819070371301186650e-01,-9.152343763866903625e-01,-5.446114437649804962e-01,-6.233950475311779149e-01,4.029218736679187063e-01
-8.414142762400551590e-01,8.120375644677362281e-01,-9.563985023033702015e-01,-5.403906140371279587e-01,-5.836051695224321323e-01,2.920648982535735128e-01
-8.594841713696570462e-01,6.905003388575183809e-01,-7.182828695798841867e-01,-5.111623608649346062e-01,-7.233320689957363214e-01,6.957511906336109053e-01
-8.783037253444463399e-01,8.424980186500554691e-01,-4.068336238174655173e-01,-4.781030914416550259e-01,-5.386994417768884436e-01,9.135022728661106317e-01
-8.672522456546001290e-01,8.989178110136541999e-01,-9.115916436488683550e-01,-4.978690012513862784e-01,-4.381173005513708807e-01,4.110969170761982205e-01
-8.814356372420749652e-01,8.256913130237982790e-01,-5.188439788004499675e-01,-4.723041577200625118e-01,-5.641221991705664962e-01,8.548689523327646089e-01
-8.659655096319286427e-01,8.557993088148215799e-01,-8.584494858217308622e-01,-5.001037253689620821e-01,-5.173079769654378435e-01,5.128981188232277777e-01
-8.735202453422963309e-01,7.837338797627180220e-01,-7.218443604464579444e-01,-4.867878192571523099e-01,-6.210967764463739549e-01,6.920554307941266803e-01
-8.687461787986447970e-01,8.568105573760355087e-01,-6.679816285421218414e-01,-4.952575863353885222e-01,-5.156313302825693556e-01,7.441777636628330583e-01
-8.694796838661938976e-01,8.758329655002463632e-01,-9.682154883033819992e-01,-4.939687027980045886e-01,-4.826143559230748892e-01,2.501175088022419835e-01
-8.816121934570609886e-01,8.998065399404069353e-01,-9.889180258191567763e-01,-4.719745123921733065e-01,-4.362891136396512826e-01,1.484625818512577966e-01
-9.014570615180692581e-01,7.674954772157750460e-01,-4.147460611735985236e-01,-4.328685322811161029e-01,-6.410543599830901274e-01,9.099371982400683567e-01
-9.168491936837204204e-01,7.262974402048161249e-01,-3.162539798051408058e-01,-3.992337110534530109e-01,-6.873805556981743559e-01,9.486745597186686529e-01
-9.251510056387828307e-01,7.264860558861947482e-01,-2.175396294958399923e-01,-3.795992844639582975e-01,-6.871812065262846714e-01,9.760514892149965149e-01
-9.156382565122421768e-01,6.039385005727825328e-01,-3.730521695041710273e-01,-4.020032129364409790e-01,-7.970309200563674423e-01,9.278103679245190971e-01
