2.522542946202335767e-01,9.676609792926699205e-01,-7.676817552357383390e-01,-6.408312747347580940e-01
6.422411612263851863e-03,9.999793761018691551e-01,-7.563329550845316884e-01,-6.541868701319982771e-01
7.126272637037033009e-02,9.974575799653145891e-01,-8.175516115011292051e-01,-5.758553312524831158e-01
2.232066748184604876e-01,9.747711425337158841e-01,-6.774292269037255343e-01,-7.355879570361527620e-01
2.801077655558098858e-02,9.996076212178222065e-01,-6.774292269037254233e-01,-7.355879570361528730e-01
1.161653885169578043e-01,9.932298840201619905e-01,-7.381119245695078046e-01,-6.746782839311618041e-01
1.169051091518542029e-01,9.931430891136449057e-01,-6.745037283368571224e-01,-7.382714409075290529e-01
2.426479193619386077e-01,9.701144196584866597e-01,-5.738551513796179560e-01,-8.189568152442934235e-01
3.430143607012883789e-01,9.393301593969428653e-01,-9.295990318255256124e-01,-3.685724352539745952e-01
3.883225577158904152e-01,9.215235163407328178e-01,-9.547635239540812613e-01,-2.973661267306411116e-01
4.615129014592712076e-01,8.871334971618671794e-01,-9.233576748758796082e-01,-3.839408863976445097e-01
5.629199459640806813e-01,8.265114242621192098e-01,-9.479789318228969419e-01,-3.183330721428728749e-01
2.574432630770926989e-01,9.662934162542033967e-01,-9.604803290287194928e-01,-2.783478714646165919e-01
2.639994135311941048e-01,9.645228404009860146e-01,-9.842532539417017112e-01,-1.767640577299917082e-01
4.625557831659957153e-01,8.865901801056067510e-01,-9.629599550075553793e-01,-2.696444419079429000e-01
4.653734786577521931e-01,8.851144137127031630e-01,-9.954737063863156044e-01,-9.503736051412173258e-02
4.376104181482088906e-01,8.991646800937802553e-01,-9.842878116882166628e-01,-1.765715259095342049e-01
3.694299969957519081e-01,9.292585632210873525e-01,-9.955695262024057968e-01,-9.402828562255891032e-02
2.931167357533364104e-01,9.560766596990585287e-01,-5.219814255997815566e-01,-8.529568519736616672e-01
2.820795433740430069e-01,9.593910210179639186e-01,-7.181683595469051662e-01,6.958693895737237956e-01
4.813017444198485761e-01,8.765549787768081025e-01,-7.198817438943969638e-01,6.940967330333444041e-01
4.850829125752775806e-01,8.744681629010204738e-01,-8.335738230769155210e-01,5.524080751409552459e-01
4.644650459816874744e-01,8.855914526807654452e-01,-7.788664958082340828e-01,6.271897493640997689e-01
2.774655211738323857e-01,9.607355955515199941e-01,-8.342972837250667295e-01,5.513148305360336954e-01
3.576483585576104018e-01,9.338563335015976907e-01,-7.899181137863250379e-01,6.132123396607849219e-01
4.736596058866336945e-01,8.807079980057632707e-01,-8.827270664476233319e-01,4.698860778537425897e-01
3.737370991451229862e-01,9.275346789864994390e-01,-9.043377686042139985e-01,4.268175257366446096e-01
3.746818776803951812e-01,9.271534341940892432e-01,-9.498380555082415189e-01,3.127421754549944977e-01
5.629199459640812364e-01,8.265114242621183216e-01,-6.521984220738527016e-01,-7.580482954564147224e-01
3.673661160512151080e-01,9.300764144829413160e-01,-6.685438522976151487e-01,-7.436727220727301635e-01
4.946995960158079852e-01,8.690640423477407062e-01,-7.704808375163332279e-01,-6.374631589512677055e-01
5.399334448547028487e-01,8.417077135961945622e-01,-8.697219519763401685e-01,-4.935420207545295201e-01
3.673661160512147195e-01,9.300764144829419822e-01,-8.555940720722395865e-01,-5.176473547066994252e-01
2.528098903509862772e-01,9.675159736876295380e-01,-8.823955950088294697e-01,-4.705082506279922860e-01
2.554984162597703223e-01,9.668094741409749560e-01,-7.607315886656833559e-01,-6.490665990529668194e-01
3.786808036921204823e-01,9.255273355850111017e-01,-7.787426936778001352e-01,-6.273434601902247998e-01
2.564132701971844064e-01,9.665672428066169886e-01,-9.973773992012846534e-01,-7.237626380575704066e-02
3.841715917621800758e-01,9.232617115871927238e-01,-9.952781335314855315e-01,9.706408663394772152e-02
3.673661160512147195e-01,9.300764144829418711e-01,-9.759802382028684997e-01,-2.178590705880104894e-01
5.162551857318478099e-01,8.564348096644454067e-01,-9.851039708075488566e-01,-1.719597822143288102e-01
4.994942988283254115e-01,8.663171736944844659e-01,-9.973868934168825806e-01,7.224531016073000578e-02
2.758315502788729057e-01,9.612059903427325747e-01,-9.977091471018049162e-01,6.764952172328210500e-02
4.472135954999579277e-01,8.944271909999157444e-01,-1.000000000000000000e+00,-1.239286157643744922e-16
3.551147666724455143e-01,9.348227117968277433e-01,-9.999889458161634881e-01,4.701940607666194212e-03
2.508891550250961222e-01,9.680158221283334807e-01,-9.243065587643777281e-01,-3.816508684978380805e-01
2.674848935445955922e-01,9.635620539049036815e-01,-9.999972071545365493e-01,-2.363404985806628975e-03
4.526222276584960236e-01,8.917023713265882501e-01,-4.972852666589753223e-01,-8.675870927831464963e-01
2.489479444703024125e-01,9.685168666285638439e-01,-6.337845199743130653e-01,-7.735096523256382861e-01
4.702487759704834236e-01,8.825339022939926448e-01,-5.982347426436256388e-01,-8.013209049401588402e-01
4.734801828972571847e-01,8.808044711532634352e-01,-6.906503187092863927e-01,-7.231888669405531767e-01
3.722241735846048005e-01,9.281428578614703273e-01,-5.771896349756411304e-01,-8.166101427711304206e-01
2.896402575791022227e-01,9.571355814039677057e-01,-7.018714470091731439e-01,-7.123036374140241378e-01
3.728062130917240147e-01,9.279092237283819156e-01,-4.970557356139810867e-01,-8.677186155046141547e-01
3.673661160512148860e-01,9.300764144829420932e-01,-8.555940720722394754e-01,5.176473547066995362e-01
5.171153388079557933e-01,8.559157238709502735e-01,-9.866886892881328031e-01,1.626205104864280881e-01
5.629199459640805703e-01,8.265114242621190987e-01,-8.555940720722393644e-01,5.176473547066993142e-01
4.998402629745828940e-01,8.661176083589914310e-01,-9.628816147220613519e-01,2.699240560421315993e-01
3.673661160512147750e-01,9.300764144829419822e-01,-9.759802382028690548e-01,2.178590705880104894e-01
2.998423298119202163e-01,9.539887720790847236e-01,-9.325635102003438925e-01,3.610059548578297139e-01
4.456249000834686114e-01,8.952197766054983408e-01,-9.314226723578660216e-01,3.639392880931260899e-01
2.489961196052649095e-01,9.685044823961941329e-01,-7.788577584701410483e-01,6.272005995460041561e-01
2.503525152143026844e-01,9.681547490591948524e-01,-8.824215510786812544e-01,4.704595691362800092e-01
2.480417080644460870e-01,9.687493540955122162e-01,-9.673474012551775969e-01,2.534541482889047792e-01
2.795242096043051849e-01,9.601386442827353207e-01,-9.863072705707156551e-01,1.649180645634225062e-01
4.379367174322387757e-01,8.990058017191409068e-01,-9.855749229021151248e-01,1.692396860860050090e-01
3.673661160512148860e-01,9.300764144829419822e-01,-6.919882916724005018e-01,7.219087228925225030e-01
4.668397604789072952e-01,8.843419237127667643e-01,-6.549707801306006161e-01,7.556542047624117409e-01
3.532840957177059149e-01,9.355160862929738919e-01,-6.058370352687816318e-01,7.955887673268978721e-01
4.577778823314844758e-01,8.890665950580428634e-01,-5.488655757657248113e-01,8.359106290383916393e-01
2.652215337702421016e-01,9.641875014874233818e-01,-5.488655757657248113e-01,8.359106290383919724e-01
2.474291581171237098e-01,9.689059870356108162e-01,-6.516856115112310555e-01,7.584891981757109214e-01
3.698368649222663063e-01,9.290967082841640190e-01,-4.960396525097585108e-01,8.682998693642637322e-01
4.942662416810801873e-01,8.693105787544865848e-01,-4.646169849033153776e-01,8.855117488432057149e-01
5.629199459640803482e-01,8.265114242621185436e-01,-6.919882916724006128e-01,7.219087228925223920e-01
3.349637642701980833e-01,9.422310102230445628e-01,-8.943692101772999781e-01,-4.473295383571627148e-01
2.739631987289755100e-01,9.617401757970743814e-01,-8.261520502769648111e-01,-5.634472378343575727e-01
4.598647824143360929e-01,8.879889537010104972e-01,-8.319470653318405962e-01,-5.548550085254140285e-01
4.479854820750315825e-01,8.940408311984427980e-01,-8.819115671924174782e-01,-4.714148784798953273e-01
5.650579298859486066e-01,8.250512322716728741e-01,5.142267706787642667e-02,-9.986769789492361271e-01
5.650579298859484956e-01,8.250512322716729852e-01,-1.027565578955050990e-01,-9.947065345163201844e-01
5.650579298859487176e-01,8.250512322716732072e-01,-4.929227856436625976e-01,-8.700730586527156696e-01
3.663470474822940748e-01,9.304782860448734816e-01,-5.473572699472669667e-01,8.368990494891691556e-01
4.930271863378282160e-01,8.700139042175157877e-01,-4.277828860829033797e-01,-9.038815200979507525e-01
2.638007311855489756e-01,9.645771997232617245e-01,-5.013618352960793612e-01,-8.652377188429468680e-01
3.041584493722672145e-01,9.526214556031465941e-01,-3.393460121112010230e-01,-9.406616203844104795e-01
4.472135954999578167e-01,8.944271909999155223e-01,-3.398664933918981723e-01,-9.404736927046362105e-01
3.590533033639132232e-01,9.333170551015668170e-01,-2.451471064141426126e-01,-9.694858927373687374e-01
3.767336901213764189e-01,9.263216108498877333e-01,-3.221006650245564762e-01,-9.467054249293911372e-01
4.687795085998339162e-01,8.833152168489448730e-01,-2.355079689605934015e-02,-9.997226415189168769e-01
4.558977779124164242e-01,8.900321432928819387e-01,-2.039086127345665078e-01,-9.789899272478063130e-01
4.058412303220387263e-01,9.139435955083300422e-01,-4.940311743844960080e-01,-8.694441895465605530e-01
3.764097363959192921e-01,9.264532963654203979e-01,-4.064771924995616015e-01,-9.136609283414026672e-01
4.861265166158574846e-01,8.738884424472797008e-01,-1.157866761006729056e-01,-9.932741039801435967e-01
4.918047652963994931e-01,8.707055029295227566e-01,-5.025519317208068104e-01,-8.645470235468313280e-01
3.883118725821462780e-01,9.215280188967380770e-01,-1.755619168525731910e-01,-9.844683912401914760e-01
3.342426653998267772e-01,9.424870506412379445e-01,-4.749768623130294909e-01,-8.799982842410939421e-01
3.663470474822941858e-01,9.304782860448738147e-01,-1.027565578955050990e-01,-9.947065345163205174e-01
3.663470474822941858e-01,9.304782860448735926e-01,5.142267706787644749e-02,-9.986769789492362381e-01
3.386645266493081841e-01,9.409071890411935257e-01,-2.574377357317138987e-02,-9.996685741395563429e-01
2.498320122611887018e-01,9.682891952560066517e-01,6.432415556901406595e-02,9.979290571029247880e-01
2.688080387638918101e-01,9.631937698593725505e-01,-4.166747816642984298e-02,9.991315335146067067e-01
3.300650113760966731e-01,9.439582026050186148e-01,3.254882486620869902e-02,9.994701466276163515e-01
3.852418401864852737e-01,9.228156503710427394e-01,-1.916086202845463105e-01,9.814714140680066423e-01
3.663470474822942968e-01,9.304782860448735926e-01,-5.142267706787634340e-02,9.986769789492361271e-01
4.572104832866554780e-01,8.893585182437860892e-01,6.282393828701525462e-02,9.980246253365236964e-01
4.656495003265644916e-01,8.849692327112962387e-01,-9.498083176406912909e-02,9.954791015372471685e-01
4.965907438578335831e-01,8.679848115691445321e-01,-1.502548245027049076e-02,9.998871110666126549e-01
5.650579298859486066e-01,8.250512322716730962e-01,-5.142267706787642667e-02,9.986769789492360161e-01
5.650579298859491617e-01,8.250512322716730962e-01,-5.270270106815905242e-01,8.498485335705572297e-01
5.193012316104381743e-01,8.545912653706928541e-01,-2.023357786398231883e-01,9.793162066882259431e-01
2.516930496161469133e-01,9.678071134140954213e-01,-1.414852872291225971e-01,9.899403585558537166e-01
3.295948961587512049e-01,9.441224520294499989e-01,-1.216560245251381983e-01,9.925723206380171471e-01
3.041584493722677141e-01,9.526214556031467051e-01,-3.393460121112009120e-01,9.406616203844104795e-01
3.772937632452577073e-01,9.260936325319546469e-01,-2.826524348268791842e-01,9.592223939662982701e-01
3.771232948412676089e-01,9.261630636599942346e-01,-3.599835134686281135e-01,9.329586646956992135e-01
4.472135954999580942e-01,8.944271909999155223e-01,-3.398664933918981168e-01,9.404736927046365436e-01
4.492602473723347201e-01,8.934009347045419602e-01,-2.617864760357304088e-01,9.651258161321737417e-01
2.522241614508098917e-01,9.676688340441869096e-01,-2.464601985461616906e-01,9.691529139060497400e-01
4.630239147909623876e-01,8.863457871122600862e-01,-4.658772146396173985e-01,8.848493775098856817e-01
3.597042933815194909e-01,9.330663541907950886e-01,-4.329464131678261163e-01,9.014196599393171638e-01
2.504842806265151212e-01,9.681206666314985387e-01,-4.667507229940189850e-01,8.843889204329506981e-01
2.536198917327293079e-01,9.673039597342081297e-01,-4.154163884862084877e-01,-9.096313671906195442e-01
2.587257821934649815e-01,9.659508111846998313e-01,-2.927523423879941841e-02,-9.995713884762124080e-01
2.511413320478574907e-01,9.679504281404227584e-01,-2.025018742242898073e-01,-9.792818751185228265e-01
2.825535004396687033e-01,9.592515412493689553e-01,-1.172468682180250049e-01,-9.931028002644365360e-01
8.665156505512581209e-01,4.991499046876881063e-01,-9.996842700155765815e-01,-2.512688367913354023e-02
9.091060025326415106e-01,4.165648522848758861e-01,-9.977040975342635898e-01,-6.772395265591657498e-02
8.824014312435215501e-01,4.704973051350925806e-01,-9.696599224769854031e-01,-2.444578383728504001e-01
9.357177657059766451e-01,3.527495753962218150e-01,-9.693561438316249390e-01,-2.456596556536738973e-01
9.381305900440644052e-01,3.462816715097344900e-01,-9.968873763394795473e-01,-7.883881591569512348e-02
9.578035268027934590e-01,2.874237360485920045e-01,-9.888587594911314449e-01,-1.488568230806391890e-01
9.640458568622495283e-01,2.657359325848325238e-01,-9.977296177695926804e-01,-6.734693627287338669e-02
9.071008648984545397e-01,4.209133175613191113e-01,-9.471259562340421656e-01,-3.208619999746794016e-01
9.031211241563908976e-01,4.293858813497438143e-01,-9.159285662504258463e-01,-4.013413279571875769e-01
9.333912603075377179e-01,3.588603561017931765e-01,-8.993601418438931239e-01,-4.372085718081611949e-01
9.396460727719944117e-01,3.421480058748964104e-01,-9.350520360623763017e-01,-3.545104932940696951e-01
9.453329348183295844e-01,3.261067959239177805e-01,-6.178844928253234281e-01,-7.862688811888671747e-01
9.383068187380284586e-01,3.458038662446110134e-01,-5.014134040537369108e-01,-8.652078352830865349e-01
9.073847665647161165e-01,4.203009462353083925e-01,-5.009524851784270538e-01,-8.654747873817920656e-01
9.126407557563935846e-01,4.087625850446673925e-01,-6.368248760685326637e-01,-7.710084806409711611e-01
9.780323785526289226e-01,2.084530318865318033e-01,-6.228062826825192522e-01,-7.823760823614064330e-01
8.699244636728785673e-01,4.931849830473902796e-01,-5.931726044133287523e-01,-8.050753141001831814e-01
9.689276945493178195e-01,2.473441382676044020e-01,-5.495484648457027443e-01,-8.354618392157305840e-01
8.634633451406363847e-01,5.044115894768304020e-01,-6.599928889530308762e-01,-7.512718459595252307e-01
8.253563829077530389e-01,5.646121156984065248e-01,-5.705327367679159378e-01,-8.212748603702126893e-01
9.999995766277861575e-01,9.201870725517433038e-04,-9.911878348709779463e-01,-1.324638667855614071e-01
9.974209502414369544e-01,7.177358859266554092e-02,-9.471259562340420546e-01,-3.208619999746792906e-01
9.884167367793788017e-01,1.517641408713011064e-01,-9.838924548503963363e-01,-1.787613976463041099e-01
9.999960956112587951e-01,2.794416260597492024e-03,-9.144359365365719583e-01,-4.047306733748778917e-01
9.854479664388622329e-01,1.699773674390540890e-01,-9.314815145049784029e-01,-3.637886586130905098e-01
9.999908569519255774e-01,4.276214745930302305e-03,-9.702321689447127584e-01,-2.421766676309634048e-01
9.874606373423000516e-01,1.578654164139143001e-01,-9.619361230717550226e-01,-2.732743953056726016e-01
9.723400401269887139e-01,2.335697890692343126e-01,-9.744343127139667438e-01,-2.246725844549339046e-01
9.956764721074072844e-01,9.288898154112637529e-02,-9.180883506170025576e-01,-3.963758071090512924e-01
9.969064229798669796e-01,7.859760697048072398e-02,-9.774323996104894441e-01,-2.112484418680518061e-01
9.974209502414367323e-01,7.177358859266551316e-02,-5.745624488677604225e-01,-8.184607457606514203e-01
9.999995957636342858e-01,8.991510262003184423e-04,-5.994460406267317909e-01,-8.004151700067501096e-01
9.825167757618259445e-01,1.861740727023658004e-01,-9.992621673234366453e-01,-3.840730342094181293e-02
9.076204914004456503e-01,4.197916668896766734e-01,-9.857182019456178779e-01,-1.684031661017630910e-01
8.853880011306568543e-01,4.648527588966853141e-01,-8.632917666718133987e-01,-5.047051868137077957e-01
9.486832980505138790e-01,3.162277660168381077e-01,-8.320502943378436100e-01,-5.547001962252289253e-01
9.629258686016166635e-01,2.697661423859969987e-01,-9.514266215598858878e-01,-3.078755979078920957e-01
